Id,CouncilPeriod,ShortTitle,Introducer,LegislationNumber,LawNumber,ActNumber,IntroductionDate,Modified,CommitteeReferral,CommitteeReferralComments,Deemed,DeemedOn,LegislationStatus,Category,Subcategory,DocumentUrl
12077,14,TAX PARITY RATES AND UNINCORPORATED BUSINESS FRANCHISE TAX RATE CLARIFICATION EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Evans,PR14-0592,,R14-386,2002-03-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12077/PR14-0592-Introduction.pdf
12076,14,CONTINUATION OF HEALTH COVERAGE CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Ambrose,PR14-0591,,R14-381,2002-03-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12076/PR14-0591-Introduction.pdf
12075,14,DEPARTMENT OF INSURANCE AND SECURITIES REGULATION PROCUREMENT EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Ambrose,PR14-0590,,R14-388,2002-03-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12075/PR14-0590-Introduction.pdf
12074,14,PROCUREMENT PRACTICES SMALL PURCHASE CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Orange,PR14-0589,,R14-383,2002-03-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12074/PR14-0589-Introduction.pdf
12073,14,MEDICAID STATE PLAN AMENDMENT FOR MENTAL HEALTH REHABILITATIVE SERVICES APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0588,,DEEMED APPROVED,2002-03-04,2017-04-07,Committee on Human Services,,Approved,2002-04-05,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12073/PR14-0588-Introduction.pdf
12072,14,METROPOLITAN POLICE DEPARTMENT VIDEO SURVEILLANCE REGULATIONS EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Patterson,PR14-0587,,R14-392,2002-03-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12072/PR14-0587-Introduction.pdf
12071,14,MARCH BUDGET MODIFICATIONS FOR FY 2002 GRANT FUNDS EMERGENCY DECLARATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0586,,R14-385,2002-03-05,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12071/PR14-0586-Introduction.pdf
12070,14,DISPOSITION OF CERTAIN SCATTERED VACANT AND ABANDONED PROPERTIES APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0585,,DISAPPROVED,2002-03-01,2017-04-07,Committee on Government Operations and Committee on Economic Development,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12070/PR14-0585-Introduction.pdf
12069,14,UNEMPLOYMENT COMPENSATION PROGRAM SERVICES CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Catania,PR14-0584,,R14-380,2002-02-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12069/PR14-0584-Introduction.pdf
12068,14,SAFETY NET CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Catania,PR14-0583,,R14-379,2002-02-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12068/PR14-0583-Introduction.pdf
12067,14,EDUCATIONAL STEPLADDER CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Catania,PR14-0582,,R14-378,2002-02-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12067/PR14-0582-Introduction.pdf
12066,14,BOARD OF DENTISTRY SIBYL L. GANT CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0581,,DEEMED APPROVED,2002-02-14,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12066/PR14-0581-Introduction.pdf
12065,14,BOARD OF DENTISTRY OSWALD I. CAMERON-MORALES CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0580,,DEEMED APPROVED,2002-02-14,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12065/PR14-0580-Introduction.pdf
12064,14,BOARD OF NURSING HOME ADMINISTRATION RONIE E. LAKE CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0579,,DEEMED APPROVED,2002-02-14,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12064/PR14-0579-Introduction.pdf
12063,14,BOARD OF NURSING HOME ADMINISTRATION KAREN ANN BLACKSTONE CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0578,,DEEMED APPROVED,2002-02-14,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12063/PR14-0578-Introduction.pdf
12062,14,"APPROVAL OF THE EXTENSION OF THE TERM OF THE CABLE FRANCHISE OF COMCAST CABLEVISION OF THE DISTRICT, L.L.C., EMERGENCY DECLARATION RESOLUTION OF 2002.",Councilmember Brazil,PR14-0577,,FAILED,2002-02-14,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12062/PR14-0577-Introduction.pdf
12061,14,HOME LOAN PROTECTION EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Ambrose,PR14-0576,,R14-372,2002-02-13,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12061/PR14-0576-Introduction.pdf
12060,14,COMPENSATION UNITS 1 AND 2 COMPENSATION SYSTEM CHANGES APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0575,,R14-376,2002-02-11,2017-04-07,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12060/PR14-0575-Introduction.pdf
12059,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY WDC II MORTGAGE REVENUE BONDS RESOLUTION OF 2002.,Chairman Cropp,PR14-0574,,DEEMED APPROVED,2002-02-11,2017-04-07,Committee on Economic Development,,Approved,2002-04-11,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12059/PR14-0574-Introduction.pdf
12058,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY ELSINORE COURTYARD MORTGAGE REVENUE BONDS RESOLUTION OF 2002.,Chairman Cropp,PR14-0573,,DEEMED APPROVED,2002-02-11,2017-04-07,Committee on Economic Development,,Approved,2002-04-11,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12058/PR14-0573-Introduction.pdf
12057,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY WAGNER-GAINSVILLE APARTMENTS MORTGAGE REVENUE BONDS RESOLUTION OF 2002.,Chairman Cropp,PR14-0572,,DEEMED APPROVED,2002-02-11,2017-04-07,Committee on Economic Development,,Approved,2002-04-11,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12057/PR14-0572-Introduction.pdf
12056,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY BOLLING VIEW APARTMENTS MORTGAGE REVENUE BONDS RESOLUTION OF 2002.,Chairman Cropp,PR14-0571,,DEEMED APPROVED,2002-02-11,2017-04-07,Committee on Economic Development,,Approved,2002-04-11,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12056/PR14-0571-Introduction.pdf
12055,14,ZONING COMMISSION FOR THE DISTRICT OF COLUMBIA ANTHONY JEROME HOOD CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0570,,R14-395,2002-02-11,2017-04-07,Committee of the Whole,,Approved,2002-05-29,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12055/PR14-0570-Introduction.pdf
12054,14,SENSE OF THE COUNCIL SUPPORTING THE NO TAXATION WITHOUT REPRESENTATION ACT RESOLUTION OF 2002.,Councilmember Fenty,PR14-0569,,R14-435,2002-02-08,2017-04-07,Committee of the Whole,,,,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12054/PR14-0569-Introduction.pdf
12053,14,BOARD OF PHARMACY AUDREY H. GRAY CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0568,,DEEMED APPROVED,2002-02-05,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12053/PR14-0568-Introduction.pdf
12052,14,BOARD OF PHARMACY JAMES C. APPLEBY CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0567,,DEEMED APPROVED,2002-02-04,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12052/PR14-0567-Introduction.pdf
12051,14,BOARD OF PHARMACY DAPHNE B. BERNARD CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0566,,DEEMED APPROVED,2002-02-05,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12051/PR14-0566-Introduction.pdf
12050,14,MEDICAID STATE PLAN AMENDMENT TO CHANGE THE REIMBURSEMENT METHODOLOGY FOR HADLEY MEMORIAL HOSPITAL APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0565,,DEEMED APPROVED,2002-02-05,2017-04-07,Committee on Consumer and Regulatory Affairs,,Approved,2002-03-22,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12050/PR14-0565-Introduction.pdf
12049,14,BOARD OF NURSING MALINDA D. CARTER CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0564,,DEEMED APPROVED,2002-02-05,2017-04-07,Committee on Human Services,,Approved,2002-04-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12049/PR14-0564-Introduction.pdf
12048,14,INTEGRATED DESIGN ELECTRONICS ACADEMY PUBLIC CHARTER SCHOOL REVENUE BOND PROJECT APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0563,,R14-384,2002-02-04,2017-04-07,Committee on Economic Development,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12048/PR14-0563-Introduction.pdf
12047,14,SENSE OF THE COUNCIL ON THE USE OF CELLULAR TELEPHONES BY DRIVERS RESOLUTION OF 2002.,Councilmember Brazil,PR14-0562,,,2002-02-05,2017-04-07,Committee on Public Works and the Environment,,,,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12047/PR14-0562-Introduction.pdf
12046,14,SENSE OF THE COUNCIL FISCAL RESPONSIBILITY RESOLUTION OF 2002.,Councilmember Brazil,PR14-0561,,,2002-02-05,2017-04-07,Committee of the Whole,,,,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/12046/PR14-0561-Introduction.pdf
12045,14,"HEALTH CARE AND COMMUNITY RESIDENCE FACILITY, HOSPICE AND HOME CARE LICENSURE PENALTIES CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.",Councilmember Allen,PR14-0560,,R14-357,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12045/PR14-0560-Introduction.pdf
12044,14,DISTRICT OF COLUMBIA TAXICAB COMMISSION MICHAEL O. SMITH CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0559,,R14-403,2002-02-04,2017-04-07,Committee on Public Works and the Environment,,Approved,2002-05-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12044/PR14-0559-Introduction.pdf
12043,14,DISTRICT OF COLUMBIA TAXICAB COMMISSION HORACE KREITZMAN CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0558,,R14-402,2002-02-04,2017-04-07,Committee on Public Works and the Environment,,Approved,2002-05-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12043/PR14-0558-Introduction.pdf
12042,14,"DISTRICT OF COLUMBIA TAXICAB COMMISSION WILLIAM HENRY CARTER, IV CONFIRMATION RESOLUTION OF 2002.",Chairman Cropp,PR14-0557,,R14-401,2002-02-04,2017-04-07,Committee on Public Works and the Environment,,Approved,2002-05-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12042/PR14-0557-Introduction.pdf
12041,14,DISTRICT OF COLUMBIA TAXICAB COMMISSION THERESA NELSON TRAVIS CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0556,,R14-397,2002-02-04,2017-04-07,Committee on Public Works and the Environment,,Approved,2002-05-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12041/PR14-0556-Introduction.pdf
12040,14,DISTRICT OF COLUMBIA TAXICAB COMMISSION STANLEY W. TAPSCOTT CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0555,,R14-396,2002-02-04,2017-04-07,Committee on Public Works and the Environment,,Approved,2002-05-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12040/PR14-0555-Introduction.pdf
12039,14,NOISE CONTROL CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Evans,PR14-0554,,R14-358,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12039/PR14-0554-Introduction.pdf
12038,14,PUBLIC DISCLOSURE OF FINDINGS AND INFORMATION IN CASES OF CHILD FATALITY OR NEAR FATALITY CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Allen,PR14-0553,,R14-356,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12038/PR14-0553-Introduction.pdf
12037,14,INTERIM DISABILITY ASSISTANCE EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Allen,PR14-0552,,R14-369,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12037/PR14-0552-Introduction.pdf
12036,14,REHABILITATION SERVICES PROGRAM ESTABLISHMENT EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Allen,PR14-0551,,R14-370,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12036/PR14-0551-Introduction.pdf
12035,14,TAXICAB DRIVER SECURITY REVOLVING FUND CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Schwartz,PR14-0550,,R14-355,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12035/PR14-0550-Introduction.pdf
12034,14,TAX INCREMENT REVENUE BOND DOWNTOWN TIF AREA BASE YEAR EMERGENCY APPROVAL RESOLUTION OF 2002.,Councilmember Evans,PR14-0549,,R14-364,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/12034/PR14-0549-Introduction.pdf
12033,14,TAX INCREMENT REVENUE BOND DOWNTOWN TIF AREA BASE YEAR EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Evans,PR14-0548,,R14-0363,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12033/PR14-0548-Introduction.pdf
12032,14,TAX INCREMENT FINANCING EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Evans,PR14-0547,,R14-362,2002-02-04,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12032/PR14-0547-Introduction.pdf
12031,14,PROTECTIONS FROM PREDATORY LENDING AND MORTGAGE FORECLOSURE IMPROVEMENTS CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Ambrose,PR14-0546,,R14-354,2002-02-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12031/PR14-0546-Introduction.pdf
12030,14,FEBRUARY BUDGET MODIFICATIONS FOR FY 2002 GRANT FUNDS EMERGENCY DECLARATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0545,,R14-368,2002-01-31,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12030/PR14-0545-Introduction.pdf
12029,14,COMPENSATION AGREEMENT BETWEEN THE DISTRICT OF COLUMBIA AND COMPENSATION UNIT 19 APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0544,,R14-373,2002-01-31,2017-04-07,Committee of the Whole,,Approved,2002-03-08,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12029/PR14-0544-Introduction.pdf
12028,14,DISTRICT OF COLUMBIA EMERGENCY MANAGEMENT ASSISTANCE COMPACT EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Patterson,PR14-0543,,R14-367,2002-01-31,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12028/PR14-0543-Introduction.pdf
12027,14,SENSE OF THE COUNCIL VOTE OF NO-CONFIDENCE IN INSPECTOR GENERAL CHARLES C. MADDOX EMERGENCY RESOLUTION OF 2002.,Councilmember Orange,PR14-0542,,R14-366,2002-01-31,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12027/PR14-0542-Introduction.pdf
12026,14,SENSE OF THE COUNCIL VOTE OF NO-CONFIDENCE IN INSPECTOR GENERAL CHARLES C. MADDOX EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmember Orange,PR14-0541,,R14-365,2002-01-31,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12026/PR14-0541-Introduction.pdf
12025,14, CHILDREN'S HOSPITAL REVENUE BOND PROJECT APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0540,,R14-398,2002-01-29,2017-04-07,Committee on Economic Development,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12025/PR14-0540-Introduction.pdf
12024,14,"REQUEST FOR PROPOSAL FOR THE DISPOSITION OF THE WASHINGTON BEEF PROPERTIES, LOCATED AT 1240-1248 4TH STREET, N.E., LEGALLY DESCRIBED AS SQUARE 3587, LOTS 5, 800 AND 802, AND PARCEL 129/32, APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0539,,R14-440,2002-01-03,2017-04-07,Committee on Government Operations,,Approved,2002-06-21,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12024/PR14-0539-Introduction.pdf
12023,14,BOARD OF EDUCATION OF THE DISTRICT OF COLUMBIA MIRIAN SAEZ CONFIRMATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0538,,R14-377,2002-01-17,2017-04-07,"Committee on Education, Libraries and Recreation",,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12023/PR14-0538-Introduction.pdf
12022,14,"COMMUNITY CORRECTIONS FACILITY SITING ADVISORY COMMISSION FRANK J. ZAMPATORI, JR. APPOINTMENT RESOLUTION OF 2002.",Chairman Cropp,PR14-0537,,R14-353,2002-01-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12022/PR14-0537-Introduction.pdf
12021,14,COMMUNITY CORRECTIONS FACILITY SITING ADVISORY COMMISSION RONALD WEICH APPOINTMENT RESOLUTION OF 2002.,Chairman Cropp,PR14-0536,,R14-352,2002-01-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12021/PR14-0536-Introduction.pdf
12020,14,COMMUNITY CORRECTIONS FACILITY SITING ADVISORY COMMISSION JAMES H. JONES APPOINTMENT RESOLUTION OF 2002.,Chairman Cropp,PR14-0535,,R14-351,2002-01-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12020/PR14-0535-Introduction.pdf
12019,14,MEDICAID STATE PLAN AMENDMENT CHANGE OF BASE YEAR FOR THE HOSPITAL FOR SICK CHILDREN APPROVAL RESOLUTION OF 2002.,Chairman Cropp,PR14-0534,,DEEMED APPROVED,2002-01-17,2017-04-07,Committee on Human Services,,Approved,2002-03-08,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12019/PR14-0534-Introduction.pdf
12018,14,"BOARD OF TRUSTEES OF THE TOBACCO SETTLEMENT TRUST FUND LESTER G. FANT, III APPOINTMENT RESOLUTION OF 2002.",Chairman Cropp,PR14-0533,,R14-348,2002-01-16,2017-04-07,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/12018/PR14-0533-Introduction.pdf
12017,14,ASSISTANT CHIEF WILLIAM P. MCMANUS RECOGNITION EMERGENCY RESOLUTION OF 2002.,Councilmembers Ambrose and Patterson,PR14-0532,,R14-334,2002-01-15,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/12017/PR14-0532-Introduction.pdf
12016,14,ASSISTANT CHIEF WILLIAM P. MCMANUS RECOGNITION EMERGENCY DECLARATION RESOLUTION OF 2002.,Councilmembers Ambrose and Patterson,PR14-0531,,R14-333,2002-01-15,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/12016/PR14-0531-Introduction.pdf
